Temp,Turbidity (cm),DO(mg/L),CO2,pH`,Alkalinity (mg L-1 ),Ammonia (mg L-1 ),Nitrite (mg L-1 ),Phosphorus (mg L-1 ),Plankton (No. L-1),Water Quality
34.5485998780479,17.511823599809,5.53325019441002,4.88695514535354,6.06310732694334,164.375622243881,0.0280131571532198,1.68385747609893,0.0225597356166522,2029.73177714522,1
19.8199431790175,25.1404205156294,5.6528017123282,0.353850323731316,6.42364161890586,107.210395572298,0.0378955662770914,1.80058820104477,0.0254845611461952,2805.43771789594,1
17.6652860653305,26.8051540489789,7.05867528852634,2.28476184611073,6.0330175610753,36.1774637748696,0.0286199966351889,0.403287829516256,2.61283263150019,2548.84557010742,1
32.7383829432699,17.3791733935534,5.18195911378908,9.56682886796244,6.14541255126371,34.7396670584968,0.0402784286260725,0.469012447574058,2.33525619698675,4756.70259196909,1
16.8272288858711,25.2573729744108,6.79056885877427,2.71623383022943,9.19453911989017,112.187301987884,0.0261491566922894,0.0641620513603318,0.0223515790177854,5395.35683146469,1
17.3433641289781,20.1725321424647,7.0370954476182,1.9920710369929,9.27129712002468,106.690688723819,0.0348748166012353,0.59158370785146,0.0165563764571132,2792.72480005098,1
31.0547472620321,24.7315614258377,6.09794801855982,1.34866060772797,6.36260019369239,154.779276539392,0.0353443340811653,0.0425020608208136,0.0107237747066856,2905.80644460906,1
19.5359172148514,25.6553746892016,7.84699966460555,1.2449308450896,6.2009268884309,45.7422483675232,0.0398613243572243,1.35518960897603,0.0261047592248656,5153.59224897727,1
34.6123439386664,22.2964750676737,6.01539341134533,2.55932534596151,6.09764322657541,143.53186964245,0.0415489665767299,1.19219601541629,0.0209612849069951,5117.01904372942,1
30.8978110774342,23.6365158481186,7.39563958694054,9.06607281314635,9.34907624104869,140.279116603462,0.0317295743689185,0.640743555777358,2.98016022965508,5011.50910807026,1
18.1560389924166,17.562522608054,5.36812237273682,8.77198586369457,9.30863562141624,30.973678722158,0.0454179217487994,0.537542827365998,2.63915899675985,5121.13423173793,1
31.2519202970619,20.2624940878439,6.44785498981622,9.58795068528027,6.17882939162348,29.6423272567799,0.0354045328492713,0.891625482566679,2.85286187811571,5704.74070312848,1
32.2235837420012,21.5536512659489,6.46060005386401,3.37852942063931,6.06026823400029,38.0425058355724,0.0250859003067712,0.541018393381028,2.24123022907097,5798.26365505942,1
18.8822941346789,23.9352680853515,5.20223441072355,9.36706796365592,9.33136937285857,196.276181885522,0.0271368890825511,0.795486296958786,2.78453608438589,4742.79452466231,1
15.8477845571455,29.3423110672741,6.86774790890396,8.51638733200707,9.20855679321896,176.180197112633,0.0418923304596395,0.848473671575112,2.33142701821253,2816.09619274123,1
15.5438476406329,25.8591530882827,7.63193105625694,8.46974541899602,9.13050154914733,198.082259332807,0.0337294423682958,0.120780134302375,0.0200888995864248,4627.67520203908,1
34.2298262229336,26.2182028045884,7.73585239161667,8.98910158856754,6.4599073353424,199.010656857912,0.0308290212290496,0.938617863287335,0.0174272020740091,4869.87560075818,1
17.4681467786111,24.9596572157095,6.2270146661144,4.32505194910409,6.4054766919847,47.1609391667967,0.0395682928258024,0.523587980901998,2.11062699505204,2532.0477029141,1
32.5072983078747,15.1309660658762,5.73790241905228,8.92359722619919,9.25434583094689,29.9799714488741,0.0317357509700266,1.0736632909245,0.0166683057540292,4810.47985156804,1
32.6509193754292,23.1658266731703,5.12125829814982,2.34350615678638,9.26252107623881,43.5575275120034,0.0345557308466753,0.638883626649313,2.40707232792135,2280.7988368494,1
30.3722142613357,17.2490620067391,5.73918697469974,9.23112723705735,6.47891880202111,49.6601992053687,0.0330080975277947,0.281350452082463,0.0247915368652188,5236.01163065894,1
30.3049103971754,22.3907342444336,5.47393216746281,0.20191111366999,6.388601080726,139.266376687706,0.0478560108249359,0.619931197956274,2.90895949577722,2600.27507978904,1
33.7517772282396,15.3803063195415,6.3198992863798,4.73205069696078,9.29189955664442,36.5413936336514,0.0340521351384206,0.234698164122121,2.42266083753145,5018.93280309798,1
16.2161880411581,17.2507404603586,5.72839069854057,9.91204556003997,9.12587429131906,157.510427601411,0.0464523573444408,1.31363112635931,0.0158877856876075,5810.56831280126,1
32.4783104493853,28.8064029183367,6.5340483182546,0.320952202464548,9.4575775029294,199.519668776564,0.0385159918271421,0.584055902793261,2.27232612543166,2955.07897485268,1
30.7512650343395,21.8442704619139,7.95223179559381,8.84261122579495,6.14250682368849,178.034222651325,0.0380572422174725,1.94684294193431,2.76595654202807,4528.89757253553,1
15.4785525980306,22.2199163524533,5.6514296556985,3.02209041370393,6.24821184374423,41.5824692130075,0.0258591883481665,0.254396821882989,0.0297948135119042,4944.68077565646,1
33.1911788980453,16.8441098152937,5.02250936350807,4.92391152108397,6.49342533509124,42.0444463027881,0.0357989420147989,0.79989625831752,2.0626896661648,2215.34416866497,1
18.7219348334752,18.6760113407453,7.31578165630544,8.92205756302922,6.00512582519071,27.8802749296529,0.0431220850279928,1.9596626848973,0.0101465582368749,5915.44688100241,1
19.6574469173813,29.0572961483731,5.07523734420233,8.72492586971632,6.43238087795324,32.0351566036389,0.0391489424952047,1.12756792383806,0.0131341531880337,5250.761655948,1
16.6652063763833,26.6265632202623,6.36454085611351,4.24042132501086,6.22730635615165,121.24138871849,0.0456445353173072,1.55709966638179,0.0281491378027567,2980.35575677006,1
33.809666039852,22.4517492062873,7.82289703137645,2.62596233812495,6.08869615347552,127.18696265485,0.0288690322721003,1.53018334565055,2.67777696302876,2881.40023814648,1
15.6312906007941,20.1949817574124,7.93876197834227,8.67714274308296,6.39481126349808,45.3156698193584,0.0438120391010201,1.31917196047739,0.0163983591794351,2914.82000988087,1
32.53811466219,27.3305634980699,6.93108975183048,4.52316483273482,6.11883808471245,182.571244014838,0.042352321375898,0.574972627670794,0.0183714994116955,2542.99610344509,1
33.870749488183,17.5169587467751,5.75315620146762,1.60077816625352,9.31863608810099,198.216760205505,0.0294971318425558,0.257214067019186,0.0200774812300165,2334.57012569532,1
18.4212530339464,18.0035246892954,6.64354794633455,9.32696056344819,9.48807676587592,41.5807648253054,0.0327841656594148,0.283587887630726,2.42750453188917,4887.89500250498,1
15.0712075689853,21.910602350017,6.8627919423423,2.10461913379982,9.21649779356491,179.176437663267,0.0471332950991088,0.624969355843617,0.0111219279010739,4934.53359806123,1
33.5078534552267,29.4431252318323,5.75906869858458,8.41561105298525,9.31598108360046,179.911333879418,0.0441053521010271,0.247146901622919,0.0210550095793623,4926.66283137411,1
31.433829643022,29.3228127589523,7.50291646975336,8.12932959171297,9.47026098958173,29.2802376070705,0.0376521796185763,0.172850199056481,2.12034381826268,2684.19169544442,1
19.4342508897717,28.0498273140492,7.90305346586512,1.84191675754698,6.37072706315372,32.1408601180159,0.0325113985210098,1.32553406155094,0.0284879980255005,2317.36563138538,1
32.283478689104,19.5199870690555,6.42434232447697,9.20881025396241,9.24219560426788,187.834436730609,0.0465151781873985,0.76247379756706,2.68636196421403,4986.01949797857,1
30.5400126505409,27.4654537645796,5.88247950981786,3.07584589675807,9.45497994802069,38.2173575469176,0.0300233734578921,0.546986527874752,2.32824317966882,2475.98025405707,1
16.064879934124,18.9325467632377,7.48033117332374,9.13433892675664,9.39696801370761,159.994529958072,0.0359248747722286,0.0280908356197194,0.0293694040362603,2647.62572141765,1
34.7696626256119,22.394196113145,6.30779036670127,8.0388289240726,6.15485911808985,105.833908789306,0.0497086585403694,0.0438612638506818,2.41929385653476,2409.95404213925,1
30.8646478995585,15.7994896287643,7.05027219070399,9.07866720115744,9.42800905271177,187.81662621874,0.0476057020932542,1.98319639143148,0.0104911216452115,2756.88863234116,1
19.5795020587731,20.8346066644937,5.02027934607736,2.64917243005171,9.48178429478745,47.9284034909671,0.0394544755390331,0.522958734213747,0.0285571958741033,5688.39089665063,1
34.3936187596347,28.3093048323823,6.08828344204516,4.98160446864948,9.21384741867702,31.6565054314033,0.0442586687595105,1.12847427098744,2.14039349721158,4964.0903249861,1
32.3876820700965,24.1984779834777,6.1417043047932,2.01074876780928,9.25709920776785,124.174348299251,0.0440855156010133,0.194420986490647,2.98432799550487,2715.25373600626,1
33.2542864518552,25.9322805774282,6.10151876361696,3.3153058499149,9.29752499727213,148.276060239273,0.0389850269829119,1.8395976062416,2.26449257226859,2777.78504288093,1
32.4511265860095,25.2340708341364,6.27480658480014,4.89529674990892,6.28754998870672,41.5845113527045,0.0425013576475904,1.78095519168578,2.07605682063521,2361.64118676703,1
33.9656590406678,23.525056746729,7.07992836171619,8.82485762742032,9.49477094207248,27.4680574375441,0.037139321972303,0.897836190176529,2.02479594672169,2417.94730052611,1
34.547161511123,27.3475825979313,6.16403579426625,8.1827521956013,9.08103336449828,27.1019352527045,0.0369208362680878,1.75979167870291,0.0281300284629097,4989.60755652663,1
19.5061995686449,21.5455086392515,6.49649746480271,8.69688730579881,9.49316222133082,166.01544339358,0.0435033859418294,1.17807521768216,2.79027337825669,2852.80139617841,1
31.456332527046,28.4618216436166,5.66031133705037,8.66746691314749,6.00718514554598,34.2921796032396,0.0436556279819668,0.306707673280232,2.38983070725145,5119.72855976601,1
18.7419346587154,19.7036837387062,5.6539187174261,9.27339326986842,9.14914799538276,160.864567861722,0.0300643905746776,0.862176355491278,0.0218323940463369,5599.44609939596,1
31.8785063065968,25.810996122485,5.88988635351025,1.68578665660797,6.06957131258758,131.215482465345,0.0270128255640114,1.17734767269456,0.019797285368287,2648.17128513038,1
33.7020103235744,18.4393641864078,5.8733930986639,4.54266531209556,9.39775209045505,48.4641159880781,0.0426415585374206,0.185766559471561,0.0235070748945101,2667.3239626823,1
31.820139054074,17.5085708105266,6.45664536158123,3.91177842146974,9.32272524173262,34.599854038185,0.0361762481716144,0.58633024586243,0.0135727394137338,2555.402748571,1
19.1833749792507,17.4533378530706,5.20568301520531,2.32700814317627,6.18978703642546,174.069019923644,0.0337058525424363,0.111014256011651,2.00210296434526,5587.40507076411,1
34.2776782937508,23.070374283588,5.77408229319308,9.08608224271383,6.37112593111077,108.861774103498,0.0386803996829526,0.493966983860106,2.31346385759827,2337.21934579568,1
15.8684879502388,26.1602689981998,6.51521502222959,9.2373782684165,6.40251835452003,109.425059909814,0.048228226700737,0.302393319023084,2.97084515938928,5803.42092242615,1
34.1975418087234,17.613129238812,7.78063654953788,1.13206873835252,6.08362411551612,26.2761587311732,0.0346708767954727,0.81598005006569,2.75137808519871,5497.67117241263,1
33.8312424930774,26.0285409533174,7.04128116446989,8.4094011638461,6.00881670445599,49.8449072691007,0.0440299898664237,1.99892815278878,2.10713273172416,5558.24241694931,1
16.9108285352085,24.762148163743,5.35723805814113,0.699455197668027,6.31610206800775,29.2243176964392,0.0263534609594729,0.739227582935296,2.7393025019449,5576.19083993845,1
33.0543476322853,27.2301479057824,7.54442500113106,0.495519333090303,6.46676082446979,48.7504699967675,0.0467872025005095,0.326323311930952,0.0258423027045044,5753.59080010729,1
18.4379554656581,29.1381693390725,6.07694744888749,8.84955785812698,6.21145859216908,48.8196829572505,0.0429608569806975,1.61156035756195,2.4325373067707,4832.56045353024,1
15.4900728486424,16.6356048455585,5.86956386543541,2.49009344272728,9.40072134218271,40.2741742980074,0.0402982393634149,1.93669296554665,0.0280047847209949,2124.06400787541,1
17.4906807155961,26.051829472712,5.09350283039032,4.7119037234614,9.3880251999177,49.2063458835199,0.026575689618296,0.3427818547773,0.0108453182586638,5322.20481152869,1
31.7265404882976,24.1878984596655,5.30806403005892,0.147988832939049,9.23589218491897,114.448143918231,0.0453376108883727,1.88546238015243,2.45343864508861,2708.43332218077,1
30.3503060386136,19.7711210056409,5.34092689028237,9.12968570644061,6.1014638461736,145.724136980396,0.0453542596127622,0.371142301686673,2.13080265702481,5671.18757517935,1
19.2517987859675,26.8290219128672,6.54482517654447,9.65368954760353,6.36545227050363,30.0029192293951,0.0336199884514898,0.0812194910319378,0.0260209750090598,2509.627901792,1
33.8068232271684,16.1039899670314,5.05533063016063,9.55040750324101,9.21363419888502,47.2527197951694,0.032333839785313,0.245706575498568,0.0150994014499278,2973.91964036383,1
16.0138878262306,19.8199235668577,7.07510317315989,0.365092264935866,6.07242655918154,187.486087784558,0.0338175561908111,1.25409352566679,2.40176695573535,5493.4344906385,1
17.5908891782271,15.393614327116,5.29479936447149,9.68542222816302,6.44631466296655,37.6492045840733,0.0408936170634914,0.202305871381877,0.0119589555410705,5633.26378234493,1
31.347268127111,22.0710461754387,6.31753445029702,3.82708177607852,9.41722685274294,43.5920876859906,0.03544972842537,1.44950022142433,2.99321781270472,5441.48907416246,1
34.1543416226369,25.1102196769338,7.94105164911424,0.0700483989149847,9.04817171929198,46.6568913469957,0.0281328896866199,1.81066563983052,0.0249172116151463,2637.23760401551,1
31.4207850023419,18.2410922214762,5.51129346246229,0.0563346031389012,9.09023696626288,40.1316543545416,0.0253084461037011,1.84178388700314,2.90490704269287,2075.11252130944,1
34.1388250603121,28.1060536597969,5.34847278612062,9.7600849404092,9.256233679929,142.748155709313,0.0342210699696107,1.39287963904011,0.0113054834195361,4710.45093126218,1
32.4664891902406,20.430970664075,6.60959289640761,8.45431645462225,6.24275625544809,101.989136870143,0.0448335762366607,0.939882222252722,0.0251515392839586,5402.94082145546,1
33.3445211822435,24.9792013114852,5.48610141652067,8.06778601690774,6.14413001662934,114.970142456882,0.0401868310191112,1.69321320649557,0.0133791277353616,5041.67041205886,1
17.5575571028548,24.4978826145377,6.08171933228168,9.89546569741782,9.31751191364764,116.949685389308,0.0482014398706347,0.958583898863263,0.0115518031827754,4894.90347723861,1
34.080114851272,17.0301125191072,6.80183620483417,9.92979818005124,6.16934708378548,40.5912191683211,0.0481884504150108,1.47513732322998,0.0118977840176067,2399.93066192258,1
34.2577578748677,18.174706288696,5.13515615814652,0.912064756062687,6.32861149207078,143.415664446617,0.0397323161470368,1.97115859425337,0.0179115456447644,5635.63773341075,1
19.3370335211251,16.9955485374872,6.053948453271,9.65233706476273,9.10287655269598,183.979041155907,0.0255647305178989,0.766595635983275,2.8056133031341,4860.68635440712,1
15.1172404665267,27.082313547899,7.33309354497771,9.62975995730086,6.10699047198993,134.375163190588,0.0380674064434287,1.82820121917719,2.51109254524776,5178.78292883121,1
17.2918975758611,16.0879198697937,7.25023197989181,0.584433690474382,9.22882307598593,185.794022317262,0.0363982649317006,1.24905545936954,2.48729227963657,4884.99332602937,1
32.0991974494462,15.5645860861515,5.00439017699866,0.379093099449965,6.41146323007326,49.8000500696843,0.0332069008664124,1.67966014245387,0.022122743627615,2206.64070209459,1
31.0702457927701,26.9452051082126,6.47539738883602,9.10008688734444,9.24251007772046,26.8557704252142,0.0273095062640231,0.848097410579318,2.25747837494362,2784.93591481435,1
34.2351365975784,15.0978881779071,6.42418648298286,3.84813011489604,9.24689751537413,149.849492007833,0.0380864075141253,0.0463129290408568,2.90016929426246,5191.46702578079,1
30.0404988043908,15.8079587921918,5.07115719075372,9.27951758623541,6.47835451829907,130.913989435629,0.0477298743861571,0.0709521102042918,0.0291181219161059,2115.70993478886,1
33.8296075197187,25.6084022048543,6.42030587288163,2.18773640013574,6.36343619765184,39.599198993556,0.046701997842073,1.1421390406718,0.0278515600674522,5002.30415620368,1
15.884623625593,21.9027752264343,5.77567264964353,0.599191607192904,9.3472407689963,28.3693700045809,0.0378598952806956,0.839779046077467,0.026249503883718,4786.40648545126,1
31.3574579036482,25.4990970117393,5.66853389499521,3.67839000283917,9.28115296631233,44.6826072851211,0.0309974758728214,1.71445293431307,2.25191354705643,2834.32036797884,1
31.0152177680042,16.6142622120604,6.84038571183745,3.50771526167909,9.23500184354897,46.1291835219432,0.0326988024226969,1.02953042096791,0.0230145803053998,5931.5550440756,1
34.3008387196238,28.0269447070149,5.8560348680883,9.60043365975695,6.09446690210367,38.3199552738079,0.0349185575766659,1.93301891641074,2.39978155263292,4668.31987540089,1
17.4536267272509,27.244571786673,5.96989403060716,0.0611592449590925,6.24877454563004,49.0057036820948,0.0279169952499472,1.44874309574589,0.0181727094308844,5857.32259368124,1
32.2603465860349,24.9775635528462,7.70928102256159,9.78523135049311,9.22604594317365,40.0830088853262,0.0305591092450404,1.29469748859064,0.0238517855759667,2972.96190770838,1
19.4680549592007,24.2231833005677,7.99200235357779,4.32344069758795,9.01219373242407,127.354636827997,0.0271180522250304,1.10155913975772,0.0291054513071162,2213.92760681258,1
19.5847220198313,29.9852764119981,7.2553963038357,8.50470225486341,6.23152447294019,172.307897479994,0.0497644210947853,0.13928653464952,0.0128691745400686,5901.93726398891,1
34.2097074752799,15.4026842101223,7.00102222795018,8.51579356640259,6.12177665705757,119.59072948848,0.0396515822079773,0.256819851825099,2.56565842995599,2654.68632622753,1
31.5674337932454,26.7333881761313,7.86848860540805,9.96600221286702,9.1215297981987,35.4530885171124,0.0408124025240543,0.198062325269899,2.73424073486272,2688.88014505603,1
30.5288224587161,25.0706786082071,5.13906727809505,8.69987337901332,6.42429528582881,148.787484340087,0.0299783127648896,0.751488058291987,2.49109527076454,5240.48844797329,1
16.5807471739723,28.538339400646,7.42259881339736,3.84291721244688,9.0946801070578,168.68647238988,0.0292718670559766,0.397798542725168,2.71397950830767,5818.35995814138,1
31.0385343810949,25.7952593247163,7.57285202131694,0.179026427254903,6.05306777887903,44.4590621266422,0.0362316883163588,0.428362493573265,0.0120375420631575,5102.14336721201,1
17.0196905028775,16.107687920169,6.55615956188683,0.857717003984386,6.00471473013079,36.6157168319788,0.0350705840196072,1.40473536068679,2.3358058194026,2247.39615380995,1
18.4090200381094,21.2888568893467,7.36701619677936,8.26556184685164,6.07170363665139,123.799461200909,0.0277067484417382,0.1455126603393,2.04877254032226,4912.85099881814,1
31.1830025453091,28.6341282297253,5.50953489628846,0.0641846812631375,6.05008755978252,38.4061694087789,0.0292757228528836,1.00310895382961,0.0247498507178106,4718.46814786158,1
19.5799158300053,17.2216709429124,6.70492437959078,0.969471246988325,9.02508238068491,195.113235659091,0.0402779320100776,0.405934985578993,0.0259154690829057,5503.84326170876,1
32.2923337265659,16.3625512479476,6.18083154485499,9.29744917358591,9.01424757924578,140.95685796798,0.0373791528632378,0.899007263262963,2.39642249172429,2819.73563191026,1
34.7590226088764,22.6199189318565,7.51384707385441,9.54126804495321,9.26258006177782,127.784843073623,0.0317580302206892,0.91523216341511,0.0186993111390537,2349.89180889733,1
15.4182664324863,21.6210168840426,5.24096039969371,9.60678306866336,9.45748260825514,42.3938766026171,0.0325505378336394,0.24614249989303,0.0190641193190495,2156.50655944925,1
18.1191192578928,27.4878709974895,6.14200799439679,3.12423711703936,6.22344274246002,123.356482466555,0.0251352723997959,0.802710096911436,0.0189071229716518,5242.69880041025,1
33.1707075863175,15.5366017801143,6.7322316327131,9.49886441353737,6.25873935464359,101.985280429068,0.0250255921994813,0.628416459541172,0.0120753889688857,4593.76007378699,1
33.539439859844,16.2484003038138,7.23563694195372,2.59974344818749,6.47136341887976,199.812368207686,0.0379742134902318,1.13775192172036,2.98561425707188,2796.05892316608,1
31.0925594437435,29.8191904580588,6.37984560229075,0.0625635419312581,6.05660477571039,41.1122583389952,0.0310542897831154,1.59106803099542,0.0200498977957021,5655.26001844711,1
31.7295702878187,15.5467221047221,5.22551853130936,3.53856392051143,6.44297861122893,41.2042172650659,0.027227530571586,0.358480522385829,2.37697653581215,5811.73027867929,1
19.7708828968744,18.4105508959127,5.09036927527749,0.681967768805414,9.10375906890095,106.281894643166,0.0408107070275401,0.546955426068878,0.0209325808711129,5796.70291068875,1
18.1160470508449,28.7730829459509,5.69616989525129,8.86719378783642,6.04948525071642,29.1041743856344,0.0453331219086304,0.470658397033124,2.00284046878655,2513.99676369414,1
34.2473689618409,26.9906268517389,7.95991508625308,0.413381507686263,6.21259909737708,168.904244843166,0.0250447745736511,1.34750272947014,2.29279270724539,4740.43457413796,1
15.2422563992075,16.4842239857302,6.08270482676714,9.69564640850022,6.12785099576105,108.584857985317,0.0446969622930154,0.116380212628433,2.04314583267667,4556.49218440053,1
30.8665581738124,19.5043299052711,6.58468681887967,1.53734121320656,9.23998509694738,169.150834122437,0.0348793806966031,0.100586540205156,2.49881230982045,5504.68952210221,1
17.6587523435061,26.0070086339007,6.35683641667445,3.30434737571858,6.20238383776719,40.7173870943269,0.0424332845874401,0.981748072716654,0.0263425220685282,4996.6133791158,1
33.8204465741894,28.8950491964691,5.92571559827468,2.26163975204695,6.33061655908665,134.681053545589,0.0270633304592251,0.402999924079146,0.0286373796157266,4596.55213388638,1
17.2024313714824,29.7754795481213,6.92949706046827,0.292083925374526,9.42541032578869,100.829324614115,0.0327132644107898,1.71344471454007,0.0264170741027288,4800.39356997458,1
19.4794526659435,17.9600372746223,5.46719803939506,8.58282015042423,9.35510965381001,46.7387831740059,0.0314517171075035,0.0880070373635429,2.0046521773264,2555.96234549309,1
33.0876442068148,24.6639339340906,6.83332782761983,9.88106095745676,6.28522401305857,106.468569498401,0.029840376465116,0.454078143377407,2.9154786679581,4620.68167956639,1
34.519290375567,16.490198927024,5.46849299198387,9.21325296805105,6.25448038851387,101.791730327498,0.0456962738324021,1.92108255554799,2.05129380147315,5569.32469732013,1
30.5622511155014,18.0010932116667,7.2938940405962,9.37454007588278,6.10108350491622,163.803620904015,0.0331525870592451,1.57051026919041,2.82000914556079,2807.79193055447,1
15.7835612602055,20.0492473796951,7.41425913845721,9.23559895055898,9.36598343390338,31.978236338913,0.0257224251795293,1.25750485515242,2.24003157404889,5730.32017905287,1
15.1496674360463,26.256282567265,7.31055883069027,2.31051301766285,6.38163911572519,178.765227391774,0.0305557875695962,1.42354298065086,2.20584462358242,2732.87721599951,1
32.3066327852401,17.707859788614,6.73583834141723,8.93342807589533,9.36018384967259,49.9270724652402,0.0460104920380692,1.98499843309966,0.0130983689087252,5234.87329578833,1
31.3193917101839,24.7256072185119,7.57761254392562,1.08715245013386,6.48805745360318,184.73939590462,0.0459071377807049,0.929058574843533,2.47510774064817,2185.58511163125,1
30.9828131234752,17.7377481349971,5.44343751823385,4.7390697475018,9.29498300455153,43.2820124037489,0.041929616663512,0.638279965221203,0.0138225620680482,5508.44401989549,1
18.2977617644507,24.3152112459915,6.77720860947857,8.1035507485768,9.21882064536139,139.636325167354,0.0334517640789958,1.82752848698004,0.0293345220846291,5668.78919002207,1
17.5707445354097,26.3376432789656,5.92775160558718,8.71301152568364,9.28204009611784,49.7072030311665,0.0253107647368628,1.85676042884567,2.7647752098554,2106.40035611529,1
19.7951023180747,18.6892520184734,6.81287142690706,4.36753735457132,6.24110355844179,35.6673898399542,0.042230191742858,1.11783848280112,2.44971854173045,5067.60727295614,1
33.7169881390825,16.3306843986775,5.68836564584337,9.37540813610819,9.17208905470901,27.2155637737118,0.0321674009924222,1.19613953851907,2.84384215998463,5273.54431543819,1
34.8294038105979,27.5205910557065,7.38730242064117,2.13843488200068,9.48044997661356,189.167106279876,0.0404070387271605,1.7129976792488,0.0292628048484838,2790.78859613594,1
32.2958002937585,23.0540671506523,6.40008756702053,8.6771334516955,9.26561871952697,144.524394170388,0.0409577088440004,1.77912377519407,0.0129569246610136,4700.22780903563,1
18.2944115029814,16.1720561828162,6.2885976626351,4.04068781920024,6.14594627548827,31.7157797487067,0.0490081896473328,0.195796086789618,2.69228652225911,4665.7094731218,1
16.7469686127917,22.1215131243651,6.74764855201005,3.0344488390684,9.28488228739377,40.1355640813438,0.0481975170789051,1.45977184836892,0.0116925540909298,2512.06453286533,1
19.5323265133417,26.656670403122,6.18934569961097,8.01702390544928,9.41521289781913,197.174615276155,0.0314874908049766,1.75304032363798,2.58909944182589,2186.92192746572,1
33.0025546704092,15.8295779101497,6.74484659531552,3.73618757101587,6.2052765983208,46.4664225483979,0.0356112728680476,1.55074997435821,2.33184366995396,2230.62372036234,1
33.5098485901622,23.2764371072717,5.28505329791336,9.45464608745087,6.49420601933287,164.344978518768,0.0495732822228787,0.791614776910138,2.60939569287258,2802.37142523861,1
15.9992466131035,21.3100901603396,7.45074866739427,8.11433994569155,9.17723640705843,126.373781648762,0.0297982976660592,1.68246033426912,0.0260088304655751,5919.54129851592,1
30.4995180273463,17.2647398899862,5.44865196091213,8.46891174781052,9.17807426331054,46.8071379582552,0.0433492857618229,1.51847939591734,2.48268777359033,2283.84271950325,1
15.5940882950398,29.9177643385794,6.68404555479191,8.18112909198299,6.21109501576954,36.7665881891473,0.0254646904889285,1.71941093591333,2.55038605609388,4693.12123158199,1
34.7172431143283,27.9149233688208,6.42278819189476,4.8006130892525,6.33878112413002,37.5538823869929,0.0259580102345983,0.360137776531584,0.0237125271908706,2241.42149402258,1
17.8520918676923,27.6240303421469,5.26375757277531,4.34556385633804,6.06808606677012,143.003805737006,0.0398200670441551,1.8803526800977,0.018655176954382,5411.06730872238,1
31.6209051446269,27.7105720764193,7.0713953446077,9.95187753336025,6.36318485291393,31.2513775405292,0.0279421540225768,0.754383428724435,2.26906723118601,2068.76127024554,1
33.9083261963669,26.9992820619013,7.35714067468355,9.82277364779692,9.07831741018683,106.062882120176,0.0291935064741768,0.755992307257891,0.0196990127766443,2987.41019556357,1
34.8134051600804,21.9878090463335,7.33707539380439,9.97702793252671,9.42125693402672,197.407300311698,0.0440675455481197,1.57844226623645,2.18333557534159,5726.78664954581,1
16.0907814835301,22.4034149882128,7.8750512176107,9.40212559906236,6.04778329898783,160.309587894208,0.0452523454162134,1.60066159832121,0.0275346332924951,2529.19819394267,1
18.8198615450267,17.5911440857029,5.27927153798434,9.31022375484022,9.39364622772768,34.1588839944843,0.0325319470687282,1.60073868125309,0.0255189042110848,4897.1841886768,1
18.5111240983246,16.9837466818903,5.07423439399547,0.515689676799307,6.14810093853721,42.8775511493523,0.0345416164436047,1.48652709454502,0.0259776865407003,5732.53318841011,1
17.8293240526974,27.7196056947429,6.83122885983245,9.45878779071311,6.02051859273144,132.063512468641,0.0402384184142716,0.0292051176890125,0.0104716746707438,4852.43934795027,1
32.1806323182164,22.2039384466169,5.89636151362372,0.497611362477125,9.0087105113419,44.3334813690607,0.0427372044972316,0.336626236775976,2.92045558051766,5590.65477674616,1
32.5503534765443,28.8262900978074,5.73868184615451,1.73003459944378,6.36463267029328,37.9520750774581,0.0366103998571083,1.24611030039804,2.21089455927866,4783.26180169906,1
32.121887843149,16.8796374708077,5.60470311828552,3.72773611508135,6.21200755190868,161.415335523284,0.0340978174231011,0.059394400921152,0.016930677140798,2221.43426276701,1
16.2294247811068,24.6384483240715,6.88147173371495,3.1959661865968,6.00145071087746,40.8408678933214,0.0498886576070956,1.46815730492722,0.0224013863008229,2568.14252570578,1
19.079682674684,17.3154191257546,5.75383320675438,8.20149806557411,6.3776066345809,153.081792020427,0.0333402273553238,1.54232471008327,2.00264453682475,2540.79002384605,1
15.6817614569749,29.8716369517495,7.31702936070484,9.822511322098,9.19785254882567,174.360690541418,0.03531920572701,1.77445777845464,0.0173424266041362,2690.20626712324,1
15.6877451134026,18.729509753489,6.31080871628098,0.52850177103928,9.39778534406064,151.589784303235,0.0379048079614682,0.219897589834224,0.0235276637260383,2020.81373311908,1
30.7819029743679,27.7786665950698,5.16606866375494,8.38228784629237,9.16483750987723,123.927831878984,0.0326649889718306,0.997255152492996,2.7338563721109,4914.20212254088,1
33.5608055559681,26.7663861583844,5.60950298796625,8.8856804721989,9.3532895703235,191.243763063574,0.0409302684621615,0.0400147936227626,2.75491922689678,5375.66304357611,1
32.2215667399026,28.4681759185774,7.09165375778912,3.05808711350562,6.28506318835208,33.5738323848137,0.0426440270918566,0.425945410661971,2.94073059248794,5547.21537938737,1
18.0208615829138,27.6312725876297,7.85746570749093,3.8487279528962,6.08408634824266,25.9649919768864,0.0460901641642346,0.669649661314138,0.0193513602788236,5401.72726824321,1
17.8834038399692,17.8861362932831,7.84376492474187,3.15035837968915,9.47574296894577,139.70377584239,0.0487287403363339,1.34609642088711,2.53052030872866,2890.62782105873,1
